182.wav,0.30422282218933105,0.11951179802417755,2053.561374871911,1154.4870659278074,2984.080323972902,0.15940163352272727,-286.1390075683594,116.84312438964844,-4.722684383392334,46.05001449584961,-35.726375579833984,4.047068119049072,9.825777053833008,-27.233238220214844,-7.886184215545654,-15.62769603729248,-16.20878028869629,-3.892263174057007,-6.687119483947754,-5.386237621307373,1.2592294216156006,-5.756781101226807,-7.797280311584473,-2.928424596786499,-1.0991100072860718,-5.8380045890808105,HAUSA ACCENT
183.wav,0.41150909662246704,0.052881062030792236,1409.9817048002785,1309.3972657653096,2413.0596454326924,0.09728064903846154,-357.0500793457031,99.28471374511719,18.306493759155273,28.515274047851562,-1.4780369997024536,4.958383560180664,4.711461067199707,-6.569039821624756,-5.222689628601074,-9.359037399291992,-7.350871562957764,-4.131388187408447,-5.100207805633545,-1.9741867780685425,0.25747328996658325,-5.815190315246582,-8.869489669799805,-7.911778450012207,-3.7049741744995117,-6.081614017486572,HAUSA ACCENT
184.wav,0.42501798272132874,0.03975975140929222,1225.0884180852709,1237.796393011428,2012.199714732847,0.07647223728312302,-430.1021728515625,111.48251342773438,34.836708068847656,21.270347595214844,-3.545520305633545,4.473367214202881,5.587219715118408,-7.644611358642578,-6.630002975463867,-7.373974323272705,-10.530736923217773,-4.160077095031738,-2.8836545944213867,-2.4930765628814697,1.8589580059051514,-4.480231761932373,-8.431426048278809,-6.202401161193848,-5.272148609161377,-6.650467872619629,HAUSA ACCENT
185.wav,0.3723975718021393,0.1066276878118515,1632.6301280204902,1260.7666300054977,2668.695183520047,0.11550615418632075,-293.74420166015625,123.20977783203125,-11.920886993408203,39.274879455566406,-21.573406219482422,-7.18341588973999,2.121487855911255,-7.621814727783203,-9.362051963806152,-14.876505851745605,-6.208149433135986,-7.276430606842041,-6.226889133453369,-5.582700252532959,-0.6628351211547852,-4.244315147399902,-9.072722434997559,-6.867270469665527,-3.808289051055908,-0.49039947986602783,HAUSA ACCENT
186.wav,0.4044373333454132,0.06149648502469063,1335.9573291493346,1254.687614030228,2298.0211827143326,0.0847231879908377,-352.023193359375,118.08121490478516,8.112467765808105,18.847625732421875,0.09308500587940216,-2.9007842540740967,4.054195404052734,-5.376478672027588,-9.008193969726562,-7.596099376678467,-9.257134437561035,-5.106716156005859,-1.2071127891540527,-4.006612777709961,-0.2032475471496582,-1.636318564414978,-8.666406631469727,-6.71732234954834,-3.8230574131011963,-7.876094341278076,HAUSA ACCENT
187.wav,0.4054708480834961,0.13213327527046204,1365.2511909421683,1167.864725023621,2432.4108123779297,0.09525299072265625,-253.42076110839844,148.91317749023438,-13.635261535644531,23.97814178466797,-21.723543167114258,-7.10576057434082,4.080938339233398,-13.458245277404785,-9.605703353881836,-12.030313491821289,-8.404666900634766,-7.871429443359375,-9.05387020111084,-6.935995101928711,-1.312947392463684,-3.675250291824341,-9.733226776123047,-6.978532791137695,-1.522409200668335,-4.830132484436035,HAUSA ACCENT
188.wav,0.3549129068851471,0.07681827992200851,1753.9082246412547,1247.111660095016,2717.127403846154,0.12858251774267399,-316.4906005859375,122.52415466308594,6.5972208976745605,28.83135414123535,-26.838703155517578,1.595584511756897,2.9416584968566895,-14.667614936828613,-7.605156421661377,-11.730713844299316,-8.2759428024292,-4.683938026428223,-9.129657745361328,-5.9729814529418945,-0.6188225150108337,-7.761574745178223,-6.122054100036621,-6.6346635818481445,-4.186491012573242,-4.381999492645264,HAUSA ACCENT
189.wav,0.40110111236572266,0.040783464908599854,1458.9165567554714,1374.1919382663968,2482.718781502016,0.08799188148041474,-420.1280822753906,85.6115493774414,23.36798095703125,23.089879989624023,-5.025247097015381,-2.74520206451416,0.6306478381156921,-8.521273612976074,-6.075630187988281,-9.115538597106934,-7.365140438079834,-1.9958217144012451,-3.8395256996154785,-1.5233161449432373,1.9168881177902222,-2.61678409576416,-5.7816338539123535,-3.9079055786132812,-4.424498081207275,-6.297023296356201,HAUSA ACCENT
19.wav,0.35685381293296814,0.1139894500374794,2297.263894644112,1705.3152613432655,3880.0140380859375,0.16800944010416666,-238.77609252929688,109.19107818603516,1.2829203605651855,54.63475036621094,-39.22449493408203,28.226469039916992,-26.09386444091797,7.784636497497559,-17.9766845703125,-17.30447006225586,2.9692437648773193,-18.142871856689453,10.589136123657227,-24.574094772338867,0.8279975056648254,1.690814733505249,-11.280379295349121,2.3288421630859375,-4.501530647277832,-3.261568307876587,HAUSA ACCENT
190.wav,0.4054110646247864,0.052032969892024994,1349.4474177445572,1194.3936819588005,2215.2955627441406,0.09203643798828125,-389.15325927734375,118.6800765991211,14.099985122680664,18.083324432373047,-3.1430270671844482,3.9377810955047607,5.791262626647949,-10.747126579284668,-5.69132661819458,-6.127922058105469,-8.031654357910156,-2.6589972972869873,-2.928342342376709,-2.378091335296631,1.7921044826507568,-2.6944925785064697,-9.785306930541992,-8.102506637573242,-5.356253623962402,-7.194406032562256,HAUSA ACCENT
191.wav,0.43061643838882446,0.04818901792168617,1484.2484021987332,1532.8056294893724,2801.1297286184213,0.08246556332236842,-393.2406921386719,98.77310180664062,2.5421226024627686,13.116406440734863,-9.170453071594238,1.5179160833358765,-2.277085542678833,-10.773595809936523,-8.829736709594727,-9.84191608428955,-8.259552001953125,-5.0056657791137695,-2.866380453109741,-2.288957118988037,2.5104727745056152,-3.5140438079833984,-7.715851306915283,-5.1388840675354,-3.525902271270752,-4.1686177253723145,HAUSA ACCENT
192.wav,0.45516854524612427,0.057335712015628815,1040.600393365084,1228.5085358257327,1857.3971019071691,0.05884746476715686,-370.9178771972656,130.29928588867188,12.763906478881836,25.807830810546875,6.15456485748291,4.91740083694458,7.235683441162109,-5.640467166900635,-9.527383804321289,-6.208882808685303,-5.257107734680176,-5.519559860229492,-3.5622520446777344,-3.69626522064209,1.4368022680282593,-4.659748554229736,-12.754860877990723,-7.032151699066162,-4.760797023773193,-8.43613052368164,HAUSA ACCENT
193.wav,0.3764534592628479,0.08613680303096771,1340.581960117347,1308.797887390099,2340.2864896334136,0.08196786733774039,-366.46380615234375,117.70393371582031,17.811199188232422,16.516014099121094,-6.867142677307129,-0.013068272732198238,1.8408845663070679,-4.093828201293945,-7.9979352951049805,-11.511574745178223,-4.156902313232422,-5.84964656829834,-9.232236862182617,-4.10729455947876,-1.4116789102554321,-6.394191265106201,-6.873802185058594,-5.868902206420898,-5.0386128425598145,-4.27193546295166,HAUSA ACCENT
194.wav,0.4205779433250427,0.07317135483026505,1353.9594077830616,1259.5204334715597,2287.4231319616338,0.08671584931930693,-351.07440185546875,113.43877410888672,9.705129623413086,26.177228927612305,-3.805440902709961,3.350088596343994,3.8071229457855225,-8.084019660949707,-11.712933540344238,-6.8869404792785645,-4.0069708824157715,-3.3646531105041504,-4.235261917114258,-7.6906585693359375,3.7616310119628906,-1.4587392807006836,-10.233346939086914,-6.824305057525635,-4.431238174438477,-6.5531744956970215,HAUSA ACCENT
195.wav,0.4421412944793701,0.04766190052032471,1121.1194795922622,1221.6664114576113,1954.6729485720198,0.0668880639486755,-390.3357238769531,130.7812042236328,12.11251449584961,5.438106536865234,-3.167325258255005,3.6229429244995117,3.8032431602478027,-6.237871170043945,-8.152520179748535,-6.617353439331055,-4.250760555267334,-5.824524879455566,-3.725592851638794,-1.7418125867843628,-0.7132964730262756,-3.097757339477539,-8.426156044006348,-8.292312622070312,-4.801547050476074,-4.611490726470947,HAUSA ACCENT
196.wav,0.3532567024230957,0.07788004726171494,1831.7190051849825,1332.1927556193943,3002.9156024639424,0.13988631810897437,-329.29327392578125,110.50130462646484,-5.431247711181641,19.22194480895996,-4.646359920501709,0.5226024389266968,-12.26025390625,-4.741805553436279,-10.7536039352417,-14.709518432617188,-9.795912742614746,-9.7727632522583,-2.077882766723633,-3.64516544342041,1.7551324367523193,-1.7604920864105225,-4.213414192199707,-9.14465045928955,-4.618714809417725,-1.77792227268219,HAUSA ACCENT
197.wav,0.37007203698158264,0.06750541925430298,1330.602321154212,1208.6636351905365,2188.16174116291,0.09012871413934426,-356.5597229003906,123.3369140625,13.584831237792969,24.502613067626953,-11.855459213256836,-1.0436885356903076,5.603375434875488,-6.8010101318359375,-12.535189628601074,-12.481829643249512,-6.768858909606934,-8.79135799407959,-9.42554759979248,-5.757741451263428,-0.1831936240196228,-4.526187419891357,-10.445842742919922,-6.837209224700928,-1.3815736770629883,-3.7018115520477295,HAUSA ACCENT
198.wav,0.39810216426849365,0.07029113918542862,1491.3537585249553,1258.462253061786,2428.3917944259406,0.10599529780564264,-354.2489929199219,117.03685760498047,13.668285369873047,28.50410270690918,-13.91613483428955,8.186610221862793,7.1209940910339355,-14.28976058959961,-8.267790794372559,-8.707711219787598,-11.33586311340332,-4.360229015350342,-3.9544665813446045,-3.3845746517181396,3.943376302719116,-4.698166847229004,-9.9095458984375,-7.081245422363281,-4.153576850891113,-6.8262505531311035,HAUSA ACCENT
199.wav,0.2294468730688095,0.10173845291137695,1081.0044110093513,1048.4658486823196,1932.60498046875,0.05797230113636364,-348.23468017578125,118.80316162109375,-2.8500351905822754,24.830976486206055,8.687267303466797,6.010099411010742,-2.686847686767578,-30.841577529907227,-17.360870361328125,-10.733378410339355,-27.099821090698242,-26.286653518676758,-17.295385360717773,-17.518220901489258,-9.691726684570312,-11.532081604003906,-15.022064208984375,-2.303921699523926,-10.302594184875488,-13.659806251525879,HAUSA ACCENT
2.wav,0.36254218220710754,0.07602857053279877,2533.4348921211567,1833.8690261505242,4417.848899147727,0.1994428097943723,-302.05206298828125,89.66411590576172,-10.150349617004395,36.860633850097656,-20.279115676879883,28.101146697998047,-20.214900970458984,-11.99549674987793,-13.040409088134766,-12.29318618774414,0.08891487866640091,-8.256400108337402,-12.43687629699707,-2.6398983001708984,6.1558966636657715,-18.43587303161621,1.8648213148117065,-2.6065330505371094,-2.2488934993743896,-5.912367820739746,HAUSA ACCENT
20.wav,0.49641239643096924,0.06827203929424286,2846.840065735305,1957.6616052124714,4717.553008374551,0.27292462904676257,-384.29364013671875,87.00719451904297,12.905754089355469,21.7841854095459,-22.965261459350586,8.889052391052246,-13.258223533630371,3.496004104614258,-10.060465812683105,-12.966217041015625,-0.05701978877186775,-8.060084342956543,5.584538459777832,-11.586282730102539,-2.690842866897583,-0.4975101947784424,-7.3957319259643555,0.21135590970516205,-0.6327462792396545,-3.8260796070098877,HAUSA ACCENT
200.wav,0.25861310958862305,0.09980611503124237,1125.285636410744,962.6179650022045,1925.0119405021835,0.07180506277292577,-343.76495361328125,116.56742858886719,-13.370559692382812,15.607223510742188,5.597172260284424,-3.8366527557373047,-9.002553939819336,-32.51968002319336,-8.487602233886719,-3.211941957473755,-28.870901107788086,-18.609947204589844,-12.129817008972168,-14.645818710327148,-2.848414421081543,-12.749669075012207,-20.88667106628418,-9.447724342346191,-13.456329345703125,-9.073132514953613,HAUSA ACCENT
201.wav,0.22966217994689941,0.07398421317338943,845.9733619829776,844.0199869601717,1266.5239827887056,0.05443964149746193,-381.8162536621094,111.98960876464844,-1.5083590745925903,7.5354743003845215,-5.472848892211914,-11.676071166992188,-0.0939713716506958,-20.049560546875,-20.422208786010742,-13.215312004089355,-23.95496940612793,-18.379724502563477,-11.412932395935059,-9.014325141906738,-0.18632948398590088,-8.924777030944824,-18.80253791809082,-11.845996856689453,-13.665631294250488,-12.62464427947998,HAUSA ACCENT
202.wav,0.2967592477798462,0.07238417863845825,1614.828141594019,1366.2402198222014,2817.216975514482,0.11073464494410569,-409.465576171875,75.54098510742188,8.322683334350586,24.63014793395996,-7.621780872344971,-12.413578987121582,-3.563052177429199,-21.86161994934082,-13.43631362915039,-13.52668285369873,-23.298847198486328,-9.712080001831055,-7.764832973480225,-9.446518898010254,-0.6264721751213074,-6.13585090637207,-9.238128662109375,-6.86159086227417,-12.028377532958984,-6.454483509063721,HAUSA ACCENT
203.wav,0.24866817891597748,0.10629595071077347,1121.3966235008684,1202.9036107355225,2176.8368369654604,0.05975663034539474,-376.9263610839844,98.4039306640625,3.0638420581817627,48.75771713256836,25.215065002441406,-11.841508865356445,-8.898144721984863,-21.240509033203125,-18.193143844604492,-17.568593978881836,-31.755691528320312,-21.330244064331055,-10.199552536010742,-12.176501274108887,-6.31797456741333,-8.40884780883789,-12.973685264587402,-7.556476593017578,-12.083717346191406,-10.264781951904297,HAUSA ACCENT
204.wav,0.2583220601081848,0.12616723775863647,1247.111811310655,1036.7781117278664,2009.133984375,0.0854609375,-341.1098327636719,115.26309204101562,-8.331104278564453,8.772841453552246,-9.464269638061523,5.256679534912109,0.9074082374572754,-39.53061294555664,-17.421836853027344,-12.001906394958496,-26.75278091430664,-9.50224494934082,-16.45758628845215,-22.114479064941406,-5.307716369628906,-15.718810081481934,-16.649398803710938,-5.182122707366943,-15.579080581665039,-7.094629287719727,HAUSA ACCENT
205.wav,0.24022547900676727,0.07665202021598816,1143.4369332216793,985.6112585813263,1822.0725319602273,0.07631983901515152,-385.3138122558594,97.60303497314453,6.57613468170166,25.556209564208984,5.766902446746826,-2.910208225250244,-8.923685073852539,-28.839628219604492,-9.297735214233398,-7.990001678466797,-27.963050842285156,-17.958600997924805,-14.95484447479248,-17.708478927612305,-5.1576738357543945,-11.365802764892578,-18.646194458007812,-9.39250659942627,-10.665230751037598,-8.256546020507812,HAUSA ACCENT
206.wav,0.2853696048259735,0.08128336071968079,1460.6372856147552,1592.8772054395909,3018.0845869348404,0.08004955535239362,-419.42510986328125,85.22958374023438,-1.4324126243591309,8.153103828430176,-8.41443920135498,0.8166874647140503,5.575013637542725,-21.688457489013672,-10.094382286071777,-4.713778495788574,-18.19548225402832,-9.633216857910156,-7.678626537322998,-11.496505737304688,-5.7327985763549805,-10.069380760192871,-12.300983428955078,-4.268479347229004,-5.2463579177856445,-4.401053428649902,HAUSA ACCENT
207.wav,0.25125089287757874,0.12233929336071014,1037.2152379285556,939.5104453745195,1751.3404049090484,0.06585602262126866,-334.24749755859375,133.56134033203125,-16.708232879638672,7.687384128570557,3.315355062484741,3.903088092803955,-6.95862340927124,-42.535648345947266,-17.84792137145996,-5.366353988647461,-26.081153869628906,-18.37352180480957,-14.35201644897461,-10.84607982635498,-0.20110218226909637,-16.358795166015625,-19.586877822875977,-5.092823505401611,-11.551595687866211,-7.313934803009033,HAUSA ACCENT
208.wav,0.2135014832019806,0.09441881626844406,1520.6388612044407,1480.3269195897883,3016.989003057065,0.06780209748641304,-377.1687316894531,45.09160232543945,6.075969696044922,81.95398712158203,29.65456771850586,-10.515645980834961,-11.03840446472168,-20.039762496948242,-10.390435218811035,-29.759981155395508,-43.52238464355469,-15.263864517211914,-16.117202758789062,-26.28807830810547,-6.1682538986206055,-10.275707244873047,-7.9599223136901855,3.6911306381225586,-10.064789772033691,-1.219145655632019,HAUSA ACCENT
209.wav,0.22955818474292755,0.10613230615854263,1399.0391006157104,1166.641891399295,2383.2854044371547,0.09978472462016574,-356.2834167480469,89.86680603027344,-3.8229622840881348,24.427675247192383,-5.372969150543213,-1.742722511291504,-3.7191779613494873,-42.44021224975586,-23.659481048583984,-17.483312606811523,-24.608800888061523,-4.290743350982666,-18.813833236694336,-23.170597076416016,7.75812292098999,-4.537076473236084,-21.10301399230957,-8.461132049560547,-11.726314544677734,-7.205004692077637,HAUSA ACCENT
21.wav,0.4336453080177307,0.09008855372667313,2618.5301412574445,1804.1586507779655,4365.380859375,0.24975419855442177,-315.2759094238281,88.01396179199219,4.5539093017578125,39.45952224731445,-34.654754638671875,24.049365997314453,-22.178855895996094,-0.10418431460857391,-12.062948226928711,-14.04245376586914,4.770421504974365,-9.759827613830566,5.1500701904296875,-18.298423767089844,4.608453273773193,-1.2934794425964355,-9.890304565429688,2.6711902618408203,-4.04141092300415,-1.3118276596069336,HAUSA ACCENT
210.wav,0.2997177839279175,0.08297057449817657,2831.7033819089434,1943.3962523389869,4796.9384765625,0.23621452487244898,-339.5363464355469,62.91164016723633,-2.5749964714050293,29.961971282958984,-18.171850204467773,8.213305473327637,-21.42820930480957,5.297026634216309,-11.080491065979004,-12.72569751739502,-3.6730198860168457,-7.30066442489624,0.8655121326446533,-12.074525833129883,8.083127975463867,-10.296221733093262,-3.190325975418091,-3.2971458435058594,-9.832842826843262,1.8432172536849976,HAUSA ACCENT
211.wav,0.29442912340164185,0.07816397398710251,3374.8811276560227,1890.9299368605461,5210.233388048538,0.2814785571808511,-308.04132080078125,56.69724655151367,-10.325206756591797,40.9491081237793,-19.567304611206055,7.606532096862793,-25.16818618774414,-4.471244812011719,-17.906532287597656,-11.131142616271973,-4.78316593170166,-12.219221115112305,4.151472568511963,-11.894649505615234,-0.3416043519973755,-6.210436820983887,-0.12645038962364197,-7.105914115905762,-4.000667572021484,-2.042616367340088,HAUSA ACCENT
212.wav,0.29481935501098633,0.09312277287244797,2655.523539033976,1965.2896591941733,4712.072529236963,0.2276558905291411,-302.89178466796875,74.75929260253906,0.7926478385925293,46.825897216796875,-5.009677410125732,35.343360900878906,-40.384334564208984,-0.33122366666793823,-9.729780197143555,-30.697832107543945,1.345688819885254,-21.064353942871094,-7.624545574188232,-9.531072616577148,3.3708884716033936,-3.904776096343994,-5.6510186195373535,2.254640579223633,-3.3604862689971924,-4.170095443725586,HAUSA ACCENT
213.wav,0.39592787623405457,0.12692229449748993,1477.2969204931792,1452.9307425360853,2959.3858394385375,0.08633866052904564,-294.1562805175781,111.95109558105469,7.002249717712402,70.3073959350586,-10.252949714660645,12.532028198242188,-0.6151279807090759,-3.2793493270874023,-4.922215938568115,-13.190933227539062,10.051799774169922,-6.9165425300598145,-15.926469802856445,-6.982657432556152,6.266386985778809,-7.488648414611816,-8.021581649780273,-5.218921661376953,-10.826875686645508,-3.065054416656494,HAUSA ACCENT
214.wav,0.4842348098754883,0.08613529056310654,1617.043819669009,1845.5544499946423,3619.3276977539062,0.079901123046875,-345.9181213378906,131.98915100097656,-11.79893684387207,27.2880859375,33.03418731689453,-3.7946135997772217,-1.049539566040039,-3.544656276702881,-4.641531944274902,3.522759199142456,-2.2046990394592285,-8.376029968261719,-0.9923909902572632,-7.368401527404785,-8.957119941711426,-1.4041101932525635,-6.107752323150635,-6.916783332824707,-2.2447166442871094,-2.8009278774261475,HAUSA ACCENT
215.wav,0.4112173616886139,0.09013494104146957,1664.0565423789567,1868.0372129304783,3484.8131185942525,0.0859704707596463,-335.28814697265625,112.76960754394531,-5.572310924530029,28.903121948242188,16.515535354614258,-5.867568016052246,5.69087028503418,-4.976817607879639,-4.015488624572754,-3.0600268840789795,-5.206939220428467,-8.612683296203613,0.07982932031154633,-3.8098320960998535,-6.374131202697754,0.13216255605220795,-2.0627896785736084,-2.9810168743133545,-0.913176417350769,-2.7621588706970215,HAUSA ACCENT
216.wav,0.3994998633861542,0.12304914742708206,1758.5026870308138,1775.9891460270526,3274.4998073907873,0.09789954584775086,-270.378662109375,130.45333862304688,-6.606954097747803,36.09879684448242,13.325700759887695,-3.149693489074707,4.571693420410156,-12.877446174621582,-4.164783000946045,-4.475898265838623,1.2817002534866333,-3.3253331184387207,-0.9604679942131042,-2.7122738361358643,-5.7244133949279785,1.9810659885406494,-3.595008611679077,-5.646467685699463,-2.304124116897583,-0.5276914238929749,HAUSA ACCENT
217.wav,0.3692777454853058,0.09576898068189621,2252.0722683113745,1347.8916883680708,3615.6584983648254,0.17310895106589147,-287.2000427246094,104.50528717041016,-31.833606719970703,60.94987869262695,-12.04848575592041,11.528999328613281,-34.4093132019043,-20.421302795410156,8.21349811553955,-2.5447998046875,-5.721435070037842,-8.013229370117188,11.705556869506836,-16.017793655395508,1.343619704246521,4.196625709533691,-14.346431732177734,-0.6659145951271057,-2.163800001144409,-1.4750323295593262,HAUSA ACCENT
218.wav,0.35985100269317627,0.1009385958313942,2154.2467177986427,1276.8379656669451,3471.5956744025734,0.15686753216911764,-262.77679443359375,111.50543212890625,-29.986162185668945,63.13485336303711,-19.839025497436523,19.867321014404297,-27.82820701599121,-22.94049644470215,8.691314697265625,-4.156567573547363,-3.649104356765747,-4.392018795013428,10.13479232788086,-18.092708587646484,0.9932291507720947,4.226551055908203,-12.40996265411377,1.3097100257873535,-1.9129384756088257,-1.5380144119262695,HAUSA ACCENT
219.wav,0.34799864888191223,0.10788480937480927,2219.849994991068,1275.198867432671,3477.9934233268805,0.16702027447455753,-283.4192199707031,86.70613861083984,-12.846735954284668,78.2143325805664,8.78395938873291,11.840353965759277,-39.9494514465332,-17.10357666015625,10.423439025878906,-16.904632568359375,-5.202353000640869,-2.167316198348999,-0.7850866317749023,-11.037406921386719,6.988192558288574,5.554551601409912,-12.083078384399414,0.8956068754196167,1.9473483562469482,-6.954594135284424,HAUSA ACCENT
22.wav,0.38535118103027344,0.06022168695926666,3131.325002003921,2534.498642368086,5716.639413078912,0.17961548729766186,-322.386962890625,64.18047332763672,19.40857696533203,16.346662521362305,8.608150482177734,-17.903987884521484,10.50189208984375,-5.934905529022217,-26.5830135345459,5.383427143096924,-18.10584831237793,-4.351065635681152,-10.307294845581055,-11.2574462890625,-4.631080627441406,-1.0492405891418457,-16.823530197143555,-1.316211223602295,-7.801843166351318,-1.7584810256958008,HAUSA ACCENT
220.wav,0.3458992838859558,0.1039629802107811,1463.5560163441148,1178.0906390961056,2481.1385533799685,0.098800339958159,-305.7283630371094,133.34715270996094,-2.0332765579223633,50.55475997924805,6.816172122955322,4.933347702026367,-28.41657066345215,-22.14097023010254,5.287464141845703,-5.167482376098633,-9.184073448181152,-3.874448537826538,6.374827861785889,-12.019522666931152,1.2665190696716309,7.367584228515625,-10.30785083770752,-0.8417825698852539,1.9491214752197266,-2.385918378829956,HAUSA ACCENT
221.wav,0.3203047811985016,0.08160196244716644,1607.8981550455355,1259.6905220070726,2728.0561026880296,0.1060253078654661,-329.16162109375,121.05005645751953,-7.917040824890137,45.85111999511719,-2.268474578857422,0.005048719700425863,-31.41179847717285,-17.12742805480957,6.690430164337158,-8.89111328125,-2.66837477684021,5.96780252456665,5.294290542602539,-13.845011711120605,-0.9643896818161011,1.3976858854293823,-11.49061107635498,-4.102109432220459,4.154258728027344,-1.5682562589645386,HAUSA ACCENT
222.wav,0.3486388027667999,0.11470825970172882,1855.8954348276893,1628.346458503798,3308.3045372596152,0.13006122295673078,-289.42034912109375,90.31009674072266,-14.162993431091309,35.67683792114258,-11.769808769226074,4.78483772277832,-33.13235855102539,-4.302274703979492,-3.2878828048706055,-12.249424934387207,-10.342811584472656,-13.598959922790527,0.6104478240013123,-14.914607048034668,-7.432036399841309,-5.763236045837402,-3.416778802871704,-7.690548896789551,-5.280837059020996,-0.47185826301574707,HAUSA ACCENT
223.wav,0.37907135486602783,0.1264871209859848,1911.649538045402,1634.8849920376738,3486.5697641841703,0.1407950979764344,-281.5455322265625,99.22471618652344,-17.01354217529297,22.326475143432617,-4.982934951782227,9.98855972290039,-29.29753875732422,-5.532535552978516,-4.808786869049072,-15.768332481384277,-8.3864107131958,-13.756144523620605,-7.043242931365967,-10.50651741027832,-2.564774513244629,-8.132445335388184,-6.400002956390381,-7.961666107177734,-5.088433742523193,0.11704013496637344,HAUSA ACCENT
224.wav,0.3199974596500397,0.13517937064170837,2425.310014101564,1728.6575444697103,4165.281069857403,0.1729416337985437,-249.53895568847656,67.5108871459961,-25.926013946533203,55.86068344116211,-13.723796844482422,5.88692569732666,-40.13810729980469,-1.826158046722412,-8.27251148223877,-13.319038391113281,-8.730621337890625,-12.0047607421875,0.29956716299057007,-16.817441940307617,-4.401422500610352,-10.276432037353516,-3.7044460773468018,-8.819934844970703,-4.513585567474365,1.8172210454940796,HAUSA ACCENT
225.wav,0.3540096580982208,0.12890280783176422,2270.305871181511,1614.5052693973107,3729.55078125,0.16048677884615384,-253.59291076660156,75.12031555175781,-26.951427459716797,34.66726303100586,-26.256397247314453,9.746455192565918,-31.562437057495117,-1.1809135675430298,-5.7530837059021,-14.241819381713867,-5.661747455596924,-14.629474639892578,1.096437931060791,-19.038124084472656,-6.397060871124268,-8.130298614501953,-5.069304466247559,-3.860260486602783,-6.585084438323975,0.4028173089027405,HAUSA ACCENT
226.wav,0.3603120446205139,0.12298684567213058,2141.740436828692,1866.9020215003152,4290.830720600329,0.13251182154605262,-259.1744384765625,83.83820343017578,-13.51639175415039,54.3186149597168,-21.1829891204834,5.97282075881958,-33.70610046386719,1.117530107498169,-6.6594462394714355,-18.646278381347656,-8.4817533493042,-18.394702911376953,-3.7323877811431885,-14.536818504333496,-3.5345993041992188,-8.2799654006958,-1.922064185142517,-6.984862804412842,-5.780486583709717,1.530734896659851,HAUSA ACCENT
227.wav,0.4079078137874603,0.12598539888858795,2773.160184715266,1874.4121374686463,4795.148782169118,0.21622242647058823,-258.1402893066406,63.6854133605957,-29.313207626342773,48.11249542236328,-29.142030715942383,12.58032512664795,-40.27499771118164,3.9909257888793945,-7.861103057861328,-17.77821922302246,-8.910151481628418,-15.401094436645508,-0.26427191495895386,-12.581768035888672,0.2752338945865631,-10.453908920288086,-1.792154312133789,-8.246646881103516,-4.377805233001709,2.82519793510437,HAUSA ACCENT
228.wav,0.3960546553134918,0.12099341303110123,2409.193880659261,1895.6176895295043,4402.001953125,0.1861618531341108,-283.1425476074219,73.81197357177734,-27.992660522460938,30.08892059326172,-12.637917518615723,8.041783332824707,-27.43636131286621,-1.9240103960037231,-7.005047798156738,-13.055765151977539,-6.596660614013672,-10.381723403930664,-0.4645739793777466,-13.75007438659668,-5.277338027954102,-6.409683704376221,-3.044210910797119,-8.34463119506836,-4.483907222747803,1.0751335620880127,HAUSA ACCENT
229.wav,0.3376269042491913,0.14043058454990387,2421.101839388766,1570.6527722559558,3982.229938912899,0.1817791445035461,-256.599609375,68.17599487304688,-20.332502365112305,47.51612091064453,-25.14535903930664,7.725716590881348,-26.66029167175293,-3.1607513427734375,-13.205280303955078,-13.492777824401855,-9.833239555358887,-12.962651252746582,-1.2607756853103638,-16.196773529052734,-2.3567280769348145,-6.556994915008545,-4.023830413818359,-8.951860427856445,-2.1369006633758545,1.8364619016647339,HAUSA ACCENT
23.wav,0.404369980096817,0.08063457161188126,2390.58783579839,2105.1044485362,4337.735213094683,0.14257448111007462,-296.1932067871094,92.79768371582031,6.341952323913574,1.8596177101135254,2.062946081161499,-1.3457924127578735,-1.0869992971420288,-15.670519828796387,-22.826475143432617,8.857179641723633,-19.932043075561523,-3.6187450885772705,-17.24990463256836,-4.645759582519531,-9.743020057678223,-1.1817066669464111,-8.029143333435059,-9.647515296936035,-3.2566378116607666,-5.922988414764404,HAUSA ACCENT
230.wav,0.36110803484916687,0.06980619579553604,2213.7216289918447,1530.9538746773926,3789.9349923861228,0.17650125794491525,-343.4332275390625,85.31428527832031,-24.7718505859375,58.95266342163086,1.3853788375854492,10.318984031677246,-1.6606686115264893,-12.990381240844727,-12.490788459777832,-9.782614707946777,-7.295835494995117,-15.158239364624023,4.762543678283691,2.7905147075653076,-2.4115962982177734,-0.4858334958553314,3.0457189083099365,-1.622774600982666,-5.789145469665527,-1.9256272315979004,HAUSA ACCENT
231.wav,0.3433877229690552,0.10547659546136856,1781.1604298179684,1406.684596773818,3115.5042533414908,0.12875623588102408,-285.50006103515625,108.27363586425781,-17.91522216796875,53.708091735839844,0.06385380029678345,7.512223243713379,-1.885148048400879,-3.874073028564453,-14.212557792663574,-11.711677551269531,-7.8545026779174805,-27.314647674560547,4.6039628982543945,3.2729456424713135,-9.89919376373291,0.45860087871551514,0.6213100552558899,-1.9798694849014282,-4.86871337890625,-2.8328490257263184,HAUSA ACCENT
